,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
1638,2026-04-27,SH601818,0.004117635078728199,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1639,2026-04-27,SH601838,-0.03387124836444855,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1640,2026-04-27,SH601857,0.005557502154260874,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1641,2026-04-27,SH601868,-0.012335558421909809,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1642,2026-04-27,SH601872,-0.006954738404601812,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1643,2026-04-27,SH601877,-0.017414515838027,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1644,2026-04-27,SH601878,0.003030285472050309,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1645,2026-04-27,SH601881,-0.040087081491947174,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1646,2026-04-27,SH601888,-0.043703608214855194,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1647,2026-04-27,SH601898,-0.04346591234207153,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1648,2026-04-27,SH601899,-0.009172775782644749,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
